epoch,step,loss
1,3262,8.572126388549805
1,3263,8.846333503723145
1,3264,8.647334098815918
1,3265,8.828916549682617
1,3266,9.236133575439453
1,3267,8.715019226074219
1,3268,8.912252426147461
1,3269,9.000520706176758
1,3270,8.876201629638672
1,3271,8.888333320617676
1,3272,8.91282844543457
1,3273,9.036909103393555
1,3274,8.915021896362305
1,3275,8.85282039642334
1,3276,8.900797843933105
1,3277,8.983748435974121
1,3278,8.855944633483887
1,3279,8.821145057678223
1,3280,9.034320831298828
1,3281,8.870989799499512
1,3282,8.701029777526855
1,3283,8.817590713500977
1,3284,8.80500316619873
1,3285,8.885820388793945
1,3286,8.685306549072266
1,3287,8.974430084228516
1,3288,8.804438591003418
1,3289,8.902371406555176
1,3290,8.82259750366211
1,3291,9.041597366333008
1,3292,8.606080055236816
1,3293,8.977924346923828
1,3294,8.941853523254395
1,3295,8.772632598876953
1,3296,8.942304611206055
1,3297,8.811925888061523
1,3298,8.819404602050781
1,3299,8.775016784667969
1,3300,8.894604682922363
1,3301,8.73674201965332
1,3302,8.801243782043457
1,3303,8.67074966430664
1,3304,8.719615936279297
1,3305,8.791548728942871
1,3306,9.113165855407715
1,3307,9.125102043151855
1,3308,8.885581970214844
1,3309,9.106940269470215
1,3310,8.720850944519043
1,3311,9.059120178222656
1,3312,8.99184799194336
1,3313,8.662006378173828
1,3314,8.954069137573242
1,3315,8.366151809692383
1,3316,9.106907844543457
1,3317,9.078006744384766
1,3318,9.096953392028809
1,3319,8.918668746948242
1,3320,9.04468059539795
1,3321,8.407865524291992
1,3322,9.321181297302246
1,3323,9.145188331604004
1,3324,8.766733169555664
1,3325,8.912261962890625
1,3326,8.978087425231934
1,3327,9.037467956542969
1,3328,9.114086151123047
1,3329,8.796710014343262
1,3330,9.05060863494873
1,3331,9.141733169555664
1,3332,8.719887733459473
1,3333,8.935649871826172
1,3334,8.723526954650879
1,3335,9.037933349609375
1,3336,9.033820152282715
1,3337,8.944650650024414
1,3338,9.043773651123047
1,3339,8.715788841247559
1,3340,8.907953262329102
1,3341,8.902447700500488
1,3342,8.904329299926758
1,3343,8.942365646362305
1,3344,8.919604301452637
1,3345,9.0450439453125
1,3346,9.03975772857666
1,3347,8.905694007873535
1,3348,9.044342994689941
1,3349,8.895524978637695
1,3350,8.800565719604492
1,3351,8.929282188415527
1,3352,8.854527473449707
1,3353,8.88236141204834
1,3354,9.179628372192383
1,3355,8.865944862365723
1,3356,8.926007270812988
1,3357,8.8035306930542
1,3358,9.18616771697998
1,3359,8.748955726623535
1,3360,9.132905960083008
1,3361,8.758281707763672
1,3362,8.865863800048828
1,3363,8.978737831115723
1,3364,8.799553871154785
1,3365,8.841794967651367
1,3366,9.110943794250488
1,3367,8.844964981079102
1,3368,8.917424201965332
1,3369,8.734399795532227
1,3370,8.835123062133789
1,3371,8.771204948425293
1,3372,8.877172470092773
1,3373,8.976821899414062
1,3374,9.371925354003906
1,3375,8.787745475769043
1,3376,8.87109375
1,3377,8.827071189880371
1,3378,8.87795352935791
1,3379,8.782769203186035
1,3380,9.164841651916504
1,3381,8.882157325744629
1,3382,8.77652645111084
1,3383,8.793047904968262
1,3384,9.031115531921387
1,3385,9.006340980529785
1,3386,9.16571044921875
1,3387,8.997490882873535
1,3388,8.958919525146484
1,3389,8.760560035705566
1,3390,8.953749656677246
1,3391,8.77257251739502
1,3392,8.7578706741333
1,3393,8.809296607971191
1,3394,8.502700805664062
1,3395,8.940279006958008
1,3396,8.722573280334473
1,3397,9.006068229675293
1,3398,8.669533729553223
1,3399,8.825653076171875
1,3400,8.837218284606934
1,3401,8.876806259155273
1,3402,9.008943557739258
1,3403,8.786654472351074
1,3404,8.904376029968262
1,3405,8.963561058044434
1,3406,9.043081283569336
1,3407,8.700203895568848
1,3408,8.85928726196289
1,3409,8.640119552612305
1,3410,8.968561172485352
1,3411,8.8944673538208
1,3412,8.743934631347656
1,3413,8.621882438659668
1,3414,8.848373413085938
1,3415,9.32504940032959
1,3416,8.678327560424805
1,3417,9.097484588623047
1,3418,8.666275024414062
1,3419,9.196208000183105
1,3420,8.843031883239746
1,3421,8.82091999053955
1,3422,8.76769733428955
1,3423,8.844480514526367
1,3424,8.64597225189209
1,3425,8.606021881103516
1,3426,8.892862319946289
1,3427,8.815828323364258
1,3428,8.880694389343262
1,3429,8.904296875
1,3430,8.948481559753418
1,3431,8.751957893371582
1,3432,8.787032127380371
1,3433,9.081088066101074
1,3434,8.78490161895752
1,3435,9.040414810180664
1,3436,8.648576736450195
1,3437,9.033859252929688
1,3438,8.595527648925781
1,3439,8.830212593078613
1,3440,8.823036193847656
1,3441,8.992450714111328
1,3442,8.795244216918945
1,3443,9.140389442443848
1,3444,8.847875595092773
1,3445,8.976174354553223
1,3446,8.911102294921875
1,3447,8.841423988342285
1,3448,8.77791690826416
1,3449,8.557794570922852
1,3450,8.93535041809082
1,3451,8.988043785095215
1,3452,8.759504318237305
1,3453,8.533697128295898
1,3454,8.7929048538208
1,3455,8.883468627929688
1,3456,8.94249439239502
1,3457,8.907222747802734
1,3458,8.885385513305664
1,3459,8.99022388458252
1,3460,8.62209701538086
1,3461,8.70256519317627
1,3462,8.712438583374023
1,3463,8.89670467376709
1,3464,8.998175621032715
1,3465,8.908039093017578
1,3466,8.87981128692627
1,3467,8.845963478088379
1,3468,9.0955171585083
1,3469,8.763230323791504
1,3470,8.744309425354004
1,3471,8.744422912597656
1,3472,8.606682777404785
1,3473,8.694867134094238
1,3474,8.561393737792969
1,3475,8.836495399475098
1,3476,9.052837371826172
1,3477,8.710386276245117
1,3478,9.02064037322998
1,3479,8.92257022857666
1,3480,8.95739459991455
1,3481,8.779678344726562
1,3482,8.87047290802002
1,3483,8.716569900512695
1,3484,8.766535758972168
1,3485,8.536255836486816
1,3486,8.79006576538086
1,3487,8.731948852539062
1,3488,8.680898666381836
1,3489,9.031587600708008
1,3490,9.00613021850586
1,3491,8.712111473083496
1,3492,8.797883033752441
1,3493,8.765129089355469
1,3494,9.023442268371582
1,3495,8.826176643371582
1,3496,8.699731826782227
1,3497,8.983538627624512
1,3498,8.746591567993164
1,3499,8.841568946838379
1,3500,8.688647270202637
1,3501,8.954800605773926
1,3502,8.452021598815918
1,3503,9.086350440979004
1,3504,8.812827110290527
1,3505,9.0244722366333
1,3506,9.022006034851074
1,3507,8.790772438049316
1,3508,8.790499687194824
1,3509,9.279513359069824
1,3510,8.83096981048584
1,3511,8.636898040771484
1,3512,9.208673477172852
1,3513,8.807689666748047
1,3514,8.804628372192383
1,3515,8.70756721496582
1,3516,8.97671127319336
1,3517,9.058935165405273
1,3518,8.62353801727295
1,3519,8.924016952514648
1,3520,8.910974502563477
1,3521,8.908184051513672
1,3522,8.683935165405273
1,3523,8.81329345703125
1,3524,8.81942367553711
1,3525,8.866456031799316
1,3526,8.837723731994629
1,3527,9.002129554748535
1,3528,8.982261657714844
1,3529,8.653813362121582
1,3530,8.901998519897461
1,3531,8.536569595336914
1,3532,8.933733940124512
1,3533,8.836376190185547
1,3534,8.771742820739746
1,3535,9.128289222717285
1,3536,8.895267486572266
1,3537,8.886268615722656
1,3538,8.70454216003418
1,3539,8.673057556152344
1,3540,8.820927619934082
1,3541,8.990934371948242
1,3542,8.846176147460938
1,3543,8.993993759155273
1,3544,9.040506362915039
1,3545,8.757981300354004
1,3546,8.756579399108887
1,3547,8.323671340942383
1,3548,8.77713680267334
1,3549,8.93772029876709
1,3550,8.477145195007324
1,3551,8.814260482788086
1,3552,8.779668807983398
1,3553,8.807571411132812
1,3554,8.645367622375488
1,3555,8.671611785888672
1,3556,8.728598594665527
1,3557,8.811288833618164
1,3558,9.127927780151367
1,3559,9.169100761413574
1,3560,8.686188697814941
1,3561,8.546271324157715
1,3562,8.955513000488281
1,3563,8.722596168518066
1,3564,8.576260566711426
1,3565,8.811264991760254
1,3566,8.844923973083496
1,3567,8.848652839660645
1,3568,8.654727935791016
1,3569,8.807167053222656
1,3570,8.772970199584961
1,3571,8.805218696594238
1,3572,8.644685745239258
1,3573,9.000151634216309
1,3574,8.556511878967285
1,3575,8.934590339660645
1,3576,8.896218299865723
1,3577,8.717484474182129
1,3578,8.803706169128418
1,3579,8.874726295471191
1,3580,8.675806999206543
1,3581,8.861076354980469
1,3582,8.780976295471191
1,3583,8.903820991516113
1,3584,9.033001899719238
1,3585,8.65864372253418
1,3586,8.581049919128418
1,3587,8.683265686035156
1,3588,9.178451538085938
1,3589,8.728861808776855
1,3590,8.8662109375
1,3591,8.512944221496582
1,3592,8.834575653076172
1,3593,8.591104507446289
1,3594,8.786439895629883
1,3595,8.932317733764648
1,3596,8.775863647460938
1,3597,8.649534225463867
1,3598,8.5346097946167
1,3599,8.619364738464355
1,3600,8.89360237121582
1,3601,8.645349502563477
1,3602,8.523411750793457
1,3603,9.069682121276855
1,3604,8.62608528137207
1,3605,8.773801803588867
1,3606,8.816726684570312
1,3607,8.666181564331055
1,3608,8.591179847717285
1,3609,8.661754608154297
1,3610,8.9387788772583
1,3611,8.591299057006836
1,3612,8.875526428222656
1,3613,8.842828750610352
1,3614,8.817414283752441
1,3615,8.665452003479004
1,3616,8.770477294921875
1,3617,9.267065048217773
1,3618,8.843356132507324
1,3619,8.9486083984375
1,3620,8.777260780334473
1,3621,8.788100242614746
1,3622,8.737448692321777
1,3623,8.868041038513184
1,3624,8.894981384277344
1,3625,8.877118110656738
1,3626,8.60470962524414
1,3627,8.796610832214355
1,3628,9.09585189819336
1,3629,8.645638465881348
1,3630,8.978116989135742
1,3631,8.779443740844727
1,3632,8.814070701599121
1,3633,8.789107322692871
1,3634,8.642285346984863
1,3635,8.815282821655273
1,3636,8.854846954345703
1,3637,8.909793853759766
1,3638,8.958165168762207
1,3639,8.574837684631348
1,3640,8.899353981018066
1,3641,8.569445610046387
1,3642,8.96886920928955
1,3643,8.5514497756958
1,3644,9.068828582763672
1,3645,9.041147232055664
1,3646,8.786242485046387
1,3647,8.991059303283691
1,3648,8.62021541595459
1,3649,9.02432918548584
1,3650,9.121517181396484
1,3651,8.698006629943848
1,3652,8.675004005432129
1,3653,8.773543357849121
1,3654,8.74442195892334
1,3655,8.630341529846191
1,3656,8.685420989990234
1,3657,8.921560287475586
1,3658,8.650720596313477
1,3659,8.79337215423584
1,3660,8.927790641784668
1,3661,8.619178771972656
1,3662,8.688591003417969
1,3663,8.858589172363281
1,3664,8.879398345947266
1,3665,8.557170867919922
1,3666,8.547538757324219
1,3667,8.650978088378906
1,3668,8.417340278625488
1,3669,8.702225685119629
1,3670,8.697863578796387
1,3671,8.971369743347168
1,3672,8.897361755371094
1,3673,8.53998851776123
1,3674,8.864045143127441
1,3675,8.847879409790039
1,3676,8.724398612976074
1,3677,8.8115873336792
1,3678,9.006629943847656
1,3679,8.657587051391602
1,3680,8.785977363586426
1,3681,8.650336265563965
1,3682,8.741884231567383
1,3683,8.71315860748291
1,3684,9.024352073669434
1,3685,8.994513511657715
1,3686,8.744526863098145
1,3687,8.473089218139648
1,3688,9.258506774902344
1,3689,9.105437278747559
1,3690,8.787296295166016
1,3691,8.919896125793457
1,3692,8.938122749328613
1,3693,8.924939155578613
1,3694,8.540562629699707
1,3695,8.698211669921875
1,3696,8.646065711975098
1,3697,8.781567573547363
1,3698,8.494688034057617
1,3699,8.678014755249023
1,3700,8.306463241577148
1,3701,8.932613372802734
1,3702,9.03123950958252
1,3703,8.332175254821777
1,3704,8.573949813842773
1,3705,8.990345001220703
1,3706,8.533961296081543
1,3707,8.74669075012207
1,3708,8.688286781311035
1,3709,8.948055267333984
1,3710,8.809053421020508
1,3711,8.498794555664062
1,3712,8.67308521270752
1,3713,8.573917388916016
1,3714,8.674102783203125
1,3715,8.76872444152832
1,3716,8.792088508605957
1,3717,8.923967361450195
1,3718,9.147331237792969
1,3719,8.932539939880371
1,3720,9.007402420043945
1,3721,8.630051612854004
1,3722,8.85930347442627
1,3723,8.875394821166992
1,3724,8.337684631347656
1,3725,9.100664138793945
1,3726,8.381370544433594
1,3727,9.090104103088379
1,3728,8.875984191894531
1,3729,8.73892593383789
1,3730,9.290346145629883
1,3731,8.961724281311035
1,3732,8.914178848266602
1,3733,8.974024772644043
1,3734,9.121565818786621
1,3735,9.235122680664062
1,3736,8.700054168701172
1,3737,8.970235824584961
1,3738,8.954935073852539
1,3739,8.957834243774414
1,3740,8.595463752746582
1,3741,8.848763465881348
1,3742,9.090110778808594
1,3743,8.764067649841309
1,3744,8.881011962890625
1,3745,8.69007396697998
1,3746,8.515563011169434
1,3747,8.70280933380127
1,3748,8.868842124938965
1,3749,8.947334289550781
1,3750,8.724021911621094
1,3751,8.7516450881958
1,3752,8.52886962890625
1,3753,9.03099536895752
1,3754,8.880781173706055
1,3755,8.94438648223877
1,3756,9.15904426574707
1,3757,8.811769485473633
1,3758,8.548580169677734
1,3759,8.912690162658691
1,3760,8.693305015563965
1,3761,8.944086074829102
1,3762,9.028141975402832
1,3763,8.870006561279297
1,3764,8.874391555786133
1,3765,9.1053466796875
1,3766,8.992725372314453
1,3767,8.80348014831543
1,3768,8.740952491760254
1,3769,8.810331344604492
1,3770,8.760151863098145
1,3771,8.745159149169922
1,3772,8.366937637329102
1,3773,8.855347633361816
1,3774,8.835597038269043
1,3775,9.181605339050293
1,3776,8.617408752441406
1,3777,8.922404289245605
1,3778,8.815114974975586
1,3779,8.816659927368164
1,3780,8.79552936553955
1,3781,9.100707054138184
1,3782,8.888408660888672
1,3783,8.554460525512695
1,3784,9.2781400680542
1,3785,8.869243621826172
1,3786,8.781566619873047
1,3787,8.865304946899414
1,3788,8.774741172790527
1,3789,8.766853332519531
1,3790,8.790556907653809
1,3791,8.785975456237793
1,3792,8.745824813842773
1,3793,8.899072647094727
1,3794,8.752156257629395
1,3795,8.677274703979492
1,3796,8.755301475524902
1,3797,8.5955171585083
1,3798,8.76719856262207
1,3799,8.725824356079102
1,3800,8.764006614685059
1,3801,8.70891284942627
1,3802,8.761861801147461
1,3803,8.801238059997559
1,3804,8.732402801513672
1,3805,8.42491340637207
1,3806,8.50048542022705
1,3807,8.460404396057129
1,3808,8.867385864257812
1,3809,8.686070442199707
1,3810,8.810080528259277
1,3811,8.719619750976562
1,3812,8.524249076843262
1,3813,8.742215156555176
1,3814,8.857919692993164
1,3815,8.981344223022461
1,3816,8.672690391540527
1,3817,8.796625137329102
1,3818,8.71585750579834
1,3819,9.079526901245117
1,3820,8.788514137268066
1,3821,8.673773765563965
1,3822,8.876687049865723
1,3823,8.512386322021484
1,3824,8.908796310424805
1,3825,8.985904693603516
1,3826,8.902777671813965
1,3827,8.907696723937988
1,3828,8.772433280944824
1,3829,8.699336051940918
1,3830,8.924744606018066
1,3831,8.75677490234375
1,3832,8.6863431930542
1,3833,8.67276382446289
1,3834,8.6967134475708
1,3835,8.49149227142334
1,3836,8.58815860748291
1,3837,8.551491737365723
1,3838,8.661808967590332
1,3839,8.49333667755127
1,3840,8.642949104309082
1,3841,8.962739944458008
1,3842,8.686286926269531
1,3843,8.71291732788086
1,3844,9.031357765197754
1,3845,8.84614372253418
1,3846,8.6090087890625
1,3847,8.68040657043457
1,3848,8.784711837768555
1,3849,8.875981330871582
1,3850,8.839825630187988
1,3851,8.799180030822754
1,3852,8.541665077209473
1,3853,8.760807037353516
1,3854,8.867655754089355
1,3855,8.842972755432129
1,3856,8.64076042175293
1,3857,8.820307731628418
1,3858,8.714399337768555
1,3859,8.638427734375
1,3860,9.16538143157959
1,3861,8.989157676696777
1,3862,8.8436279296875
1,3863,8.932134628295898
1,3864,8.597685813903809
1,3865,8.972992897033691
1,3866,8.636636734008789
1,3867,8.601988792419434
1,3868,8.750256538391113
1,3869,8.831442832946777
1,3870,8.874068260192871
1,3871,8.710926055908203
1,3872,8.55542278289795
1,3873,8.562299728393555
1,3874,8.790979385375977
1,3875,8.5005464553833
1,3876,8.569113731384277
1,3877,8.65237808227539
1,3878,8.847823143005371
1,3879,8.735367774963379
1,3880,8.655878067016602
1,3881,8.937012672424316
1,3882,8.700313568115234
1,3883,8.728821754455566
1,3884,8.649319648742676
1,3885,8.590489387512207
1,3886,8.58246898651123
1,3887,8.805066108703613
1,3888,8.496973037719727
1,3889,8.970501899719238
1,3890,8.745015144348145
1,3891,9.05827522277832
1,3892,8.870756149291992
1,3893,8.519095420837402
1,3894,8.668693542480469
1,3895,8.791993141174316
1,3896,8.707560539245605
1,3897,8.416950225830078
1,3898,8.758142471313477
1,3899,8.881889343261719
1,3900,8.552526473999023
1,3901,8.541884422302246
1,3902,8.716930389404297
1,3903,8.91523265838623
1,3904,8.688217163085938
1,3905,8.714284896850586
1,3906,8.665410041809082
1,3907,8.58725643157959
1,3908,8.897505760192871
1,3909,8.712543487548828
1,3910,8.9237642288208
1,3911,8.828749656677246
1,3912,9.105895042419434
1,3913,8.863545417785645
1,3914,8.84839916229248
1,3915,8.761242866516113
1,3916,8.942508697509766
1,3917,8.849387168884277
1,3918,8.646234512329102
1,3919,8.895474433898926
1,3920,8.837035179138184
1,3921,9.210393905639648
1,3922,9.299853324890137
1,3923,8.47650146484375
1,3924,8.543153762817383
1,3925,8.672958374023438
1,3926,8.726393699645996
1,3927,8.818379402160645
1,3928,8.980937957763672
1,3929,8.698013305664062
1,3930,8.925671577453613
1,3931,8.861541748046875
1,3932,8.786324501037598
1,3933,8.624820709228516
1,3934,8.57662582397461
1,3935,8.612625122070312
1,3936,8.553393363952637
1,3937,8.796131134033203
1,3938,8.828749656677246
1,3939,8.77038288116455
1,3940,8.80660343170166
1,3941,8.698797225952148
1,3942,8.997939109802246
1,3943,8.777199745178223
1,3944,8.630385398864746
1,3945,8.81393051147461
1,3946,8.63232135772705
1,3947,8.956605911254883
1,3948,9.058432579040527
1,3949,8.71953010559082
1,3950,8.61355209350586
1,3951,8.961841583251953
1,3952,8.824446678161621
1,3953,9.264571189880371
1,3954,8.463672637939453
1,3955,8.789886474609375
1,3956,9.101194381713867
1,3957,8.83923053741455
1,3958,8.6364107131958
1,3959,8.74650764465332
1,3960,8.754405975341797
1,3961,8.59731674194336
1,3962,9.188950538635254
1,3963,8.887565612792969
1,3964,8.729433059692383
1,3965,8.627645492553711
1,3966,8.672391891479492
1,3967,8.649434089660645
1,3968,8.575745582580566
1,3969,8.964046478271484
1,3970,8.708547592163086
1,3971,9.035771369934082
1,3972,8.542325019836426
1,3973,8.793743133544922
1,3974,8.793596267700195
1,3975,8.830726623535156
1,3976,8.623143196105957
1,3977,8.71735954284668
1,3978,8.816251754760742
1,3979,9.011956214904785
1,3980,8.702441215515137
1,3981,8.584731101989746
1,3982,9.061919212341309
1,3983,9.011184692382812
1,3984,8.610065460205078
1,3985,8.720467567443848
1,3986,8.6427001953125
1,3987,8.830082893371582
1,3988,8.58391284942627
1,3989,8.7003812789917
1,3990,8.705435752868652
1,3991,8.922679901123047
1,3992,8.745830535888672
1,3993,8.688136100769043
1,3994,8.856152534484863
1,3995,8.771484375
1,3996,8.71267032623291
1,3997,9.007107734680176
1,3998,8.809967994689941
1,3999,8.908122062683105
1,4000,8.731492042541504
1,4001,8.46407699584961
1,4002,8.55036735534668
